District,Name,Language,Time(IST),Area,Price,Capacity,Booked
Alappuzha,AecCinemasAlappuzha,Tamil,20:00,Silver,₹150,95,3
Kozhikode,RegalCinemasKozhikode,Tamil,20:00,FirstclassSc2,₹200,165,114
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Tamil,20:00,Executive,₹150,145,116
Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,Tamil,20:00,Audi1,₹160,175,128
Thrissur,DCinemaaMughalMallBarco4KLaserKodungallur,Tamil,20:00,Gold,₹150,225,88
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Tamil,20:00,Platinum,₹250,16,14
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Tamil,20:00,Gold,₹150,171,85
Kannur,AlinkeelCinemas2KAtmos71Taliparamba,Tamil,20:00,Reserved,₹129.8,277,18
Kannur,AlinkeelCinemas2KAtmos71Taliparamba,Tamil,20:00,Balcony,₹150,219,52
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,20:00,Normal,₹200,30,20
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,20:00,Executive,₹220,45,45
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,20:00,Premium,₹240,96,86
Ernakulam,JMaxByGejoTheatre2KDolby71ACPattimatto,Tamil,20:00,Platinum,₹180,90,90
Ernakulam,JMaxByGejoTheatre2KDolby71ACPattimatto,Tamil,20:00,Gold,₹160,126,104
Ernakulam,JMaxByGejoTheatre2KDolby71ACPattimatto,Tamil,20:00,Silver,₹140,18,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Tamil,20:00,Platinum,₹250,14,8
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Tamil,20:00,Gold,₹150,153,32
Kollam,DevaCarnivalCinemasDMallPunalur,Tamil,20:15,Sofa,₹200,11,3
Kollam,DevaCarnivalCinemasDMallPunalur,Tamil,20:15,Silver,₹129.7,147,19
Ernakulam,MCinemas4K3DDolbyAtmosVarapuzha,Tamil,20:15,Audi1,₹150,244,200
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Tamil,20:15,Screen1,₹129.8,300,27
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Tamil,20:15,Platinum,₹250,20,20
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Tamil,20:15,Gold,₹129,185,155
Kozhikode,KirthiMudra4KRgbLaserDolbyAtmos,Tamil,20:15,Platinum,₹250,17,17
Kozhikode,KirthiMudra4KRgbLaserDolbyAtmos,Tamil,20:15,Gold,₹150,192,103
Kozhikode,KirthiMudra4KRgbLaserDolbyAtmos,Tamil,20:15,Silver,₹100,225,52
Ernakulam,GCinemasFortKochi4KDolbyAtmos,Tamil,20:15,Luxury,₹250,18,18
Ernakulam,GCinemasFortKochi4KDolbyAtmos,Tamil,20:15,Gold,₹150,279,243
Ernakulam,GCinemasFortKochi4KDolbyAtmos,Tamil,20:15,Gold,₹150,182,139
Alappuzha,PanCinemasAlappuzha,Tamil,20:25,Platinum,₹250,34,27
Alappuzha,PanCinemasAlappuzha,Tamil,20:25,Gold,₹180,138,55
Pathanamthitta,ChilankaCinemasThiruvalla,Tamil,20:30,Balcony,₹129.78,277,25
Pathanamthitta,ChilankaCinemasThiruvalla,Tamil,20:30,FirstClass,₹129.78,198,0
Kannur,MagicFramesDowntownMallThalassery,Tamil,20:30,Gold,₹160,131,93
Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,Tamil,20:30,Platinum,₹125,443,257
Kozhikode,AshokCnc4KDolbyAtmosTrippleBeam3DVadakara,Tamil,20:30,Platinum,₹150,221,77
Kozhikode,AshokCnc4KDolbyAtmosTrippleBeam3DVadakara,Tamil,20:30,Diamond,₹129.8,210,35
Ernakulam,KavithaTheatre4K3DDolby71Ernakulam,Tamil,20:30,GoldCircle,₹160,306,240
Ernakulam,KavithaTheatre4K3DDolby71Ernakulam,Tamil,20:30,SilverCircle,₹140,770,268
Ernakulam,KavithaTheatre4K3DDolby71Ernakulam,Tamil,20:30,Sofa,₹250,23,22
Ernakulam,EvmCinemaFortKochi4K3DDolbyAtmos,Tamil,20:30,GoldenCircle,₹160,228,217
Ernakulam,EvmCinemaFortKochi4K3DDolbyAtmos,Tamil,20:30,SilverCircle,₹140,502,167
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Tamil,20:30,Reclainer,₹350,12,12
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Tamil,20:30,Gold,₹200,38,28
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Tamil,20:30,Royal,₹170,95,85
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Tamil,20:30,Club,₹129.8,98,34
Thrissur,ShivadhamCinemasUrakamThrissur,Tamil,20:30,Platinum,₹260,22,21
Thrissur,ShivadhamCinemasUrakamThrissur,Tamil,20:30,Gold,₹150,168,108
Thrissur,ShivadhamCinemasUrakamThrissur,Tamil,20:30,Silver,₹129,60,0
Kozhikode,KairaliSreeTheatreKozhikode,Tamil,20:30,Platinum,₹180,214,119
Kozhikode,KairaliSreeTheatreKozhikode,Tamil,20:30,Gold,₹150,486,161
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Tamil,20:30,Recliner,₹330,11,11
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Tamil,20:30,Platinum,₹190,39,38
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Tamil,20:30,Gold,₹170,105,41
Wayanad,BlueMoonTheatrePulpally,Tamil,20:30,Audi1,₹110,168,50
Wayanad,BlueMoonTheatrePulpally,Tamil,20:30,Audi2,₹110,168,25
Thrissur,ShivadhamCinemasUrakamThrissur,Tamil,20:40,Platinum,₹280,21,20
Thrissur,ShivadhamCinemasUrakamThrissur,Tamil,20:40,Gold,₹160,131,77
Thrissur,ShivadhamCinemasUrakamThrissur,Tamil,20:40,Silver,₹129,20,0
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Tamil,20:40,Gold,₹150,185,106
Kottayam,AnuAbhinayaCineplex4KDolby71Changanassery,Tamil,20:45,Lounge,₹160,199,174
Kottayam,AnuAbhinayaCineplex4KDolby71Changanassery,Tamil,20:45,Club,₹110,26,0
Kottayam,AnuAbhinayaCineplex4KDolby71Changanassery,Tamil,20:45,Prime,₹140,387,148
Kottayam,AbhilashTheatre4KKottayam,Tamil,20:45,Royal,₹180,16,16
Kottayam,AbhilashTheatre4KKottayam,Tamil,20:45,Platinum,₹150,252,208
Kottayam,AbhilashTheatre4KKottayam,Tamil,20:45,Gold,₹130,413,221
Kottayam,AbhilashTheatre4KKottayam,Tamil,20:45,Silver,₹110,54,0
Kottayam,AnandTheatreTripleBeam3DKottayam,Tamil,20:45,Platinum,₹160,105,82
Kottayam,AnandTheatreTripleBeam3DKottayam,Tamil,20:45,Gold,₹130,310,89
Kottayam,AnandTheatreTripleBeam3DKottayam,Tamil,20:45,Silver,₹110,110,0
Thrissur,FunMoviesThrissur,Tamil,20:45,RoyalSofa,₹220,15,15
Thrissur,FunMoviesThrissur,Tamil,20:45,Premium,₹150,56,56
Thrissur,FunMoviesThrissur,Tamil,20:45,Club,₹130,54,42
Kasaragod,VgmMultiplexAC2K71Dolby,Tamil,20:45,VgmBlue,₹190,241,121
Wayanad,PentaCinemasPulpally,Tamil,20:45,GoldClass,₹110,208,27
Wayanad,VarnaTheatreMananthavady,Tamil,20:45,Diamond,₹120,224,0
Trivandrum,SreePadmanabhaTheatre4KEastFort,Tamil,20:45,SClassRecliner,₹300,12,10
Trivandrum,SreePadmanabhaTheatre4KEastFort,Tamil,20:45,Balcony,₹150,229,200
Trivandrum,SreePadmanabhaTheatre4KEastFort,Tamil,20:45,FirstCircle,₹140,168,14
Trivandrum,HarisreeTheatre4K3DDolby71Kazhakuttom,Tamil,20:45,Platinum,₹129.8,565,129
Trivandrum,HkCinemasPothencode,Tamil,20:45,Platinum,₹129.8,391,201
Thrissur,JkCinemas4KDolbyAtmosThriprayar,Tamil,20:45,Luxury,₹220,15,9
Thrissur,JkCinemas4KDolbyAtmosThriprayar,Tamil,20:45,Diamond,₹150,85,47
Thrissur,JkCinemas4KDolbyAtmosThriprayar,Tamil,20:45,Gold,₹129.8,85,9
Malappuram,DevakiCinemaxManjeri,Tamil,20:45,Balcony,₹150,120,97
Malappuram,DevakiCinemaxManjeri,Tamil,20:45,FirstClass,₹100,279,252
Trivandrum,SreePadmanabhaTheatreScreen2EastFort,Tamil,20:45,Devipriya,₹150,186,186
Kottayam,FocusCinemasPonkunnam,Tamil,20:50,Gold,₹100,106,10
Palakkad,AromaTheatrePalakkad,Tamil,21:00,Red,₹129,246,246
Palakkad,AromaTheatrePalakkad,Tamil,21:00,Blue,₹110,320,195
Pathanamthitta,TrinityMovieMaxPathanamthitta,Tamil,21:00,Balcony,₹170,150,103
Pathanamthitta,TrinityMovieMaxPathanamthitta,Tamil,21:00,Special,₹150,100,28
Idukki,MarBasilEvmTheatreRajakumari,Tamil,21:00,SilverA,₹129.19,178,41
Kottayam,AnupamaTheatreDolby71Kottayam,Tamil,21:00,PremiumBalcony,₹140,149,41
Kottayam,AnupamaTheatreDolby71Kottayam,Tamil,21:00,UpperCircle,₹100,473,17
Kottayam,AnupamaTheatreDolby71Kottayam,Tamil,21:00,Circle,₹110,194,194
Ernakulam,MajesticTheatreNarakkal,Tamil,21:00,Elite,₹125,159,105
Ernakulam,MajesticTheatreNarakkal,Tamil,21:00,Premium,₹100,16,1
Thrissur,RagamTheatre4KDolbyAtmosThrissur,Tamil,21:00,Balcony,₹150,197,197
Thrissur,RagamTheatre4KDolbyAtmosThrissur,Tamil,21:00,FirstClass,₹120,550,509
Kollam,UshaACCinemaKollam,Tamil,21:00,Thrimurthi,₹140,492,288
Kollam,DhanyaRemyaKollam,Tamil,21:00,Daimond,₹135,529,283
Kottayam,VelvetViewCinemasKumarakom,Tamil,21:00,Platinum,₹250,14,12
Kottayam,VelvetViewCinemasKumarakom,Tamil,21:00,Gold,₹150,182,77
Kottayam,UgmCinemasEttumanoor,Tamil,21:00,Platinum,₹250,19,19
Kottayam,UgmCinemasEttumanoor,Tamil,21:00,Gold,₹150,248,184
Idukki,EvmMathaCinemaAdimali,Tamil,21:00,Screen1,₹150,142,80
Idukki,EvmMathaCinemaAdimali,Tamil,21:00,Screen2,₹150,122,67
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,Tamil,21:00,FirstClass,₹129,527,391
Kottayam,ApsaraTheatreDolby71Changanassery,Tamil,21:00,KingsLounge,₹112,115,31
Kottayam,ApsaraTheatreDolby71Changanassery,Tamil,21:00,RoyalLounge,₹140,160,12
Kottayam,ApsaraTheatreDolby71Changanassery,Tamil,21:00,PrinceLounge,₹100,268,20
Ernakulam,GCinemasKothamangalam4K3DDolbyAtmos,Tamil,21:00,Standard,₹150,279,118
Ernakulam,GCinemasKothamangalam4K3DDolbyAtmos,Tamil,21:00,Standard,₹150,162,1
Wayanad,MintCinemasAC2K3DSulthanBathery,Tamil,21:00,Platinum,₹129.7,77,66
Wayanad,MintCinemasAC2K3DSulthanBathery,Tamil,21:00,Gold,₹110,140,40
Ernakulam,AnnCinemaComplex4K3DDolbyAtmosRgbLaser,Tamil,21:00,Platinum,₹150,576,172
Palakkad,DhanalakshmiCinemasNenmara,Tamil,21:00,Standard,₹129,275,246
Palakkad,CheloorGrandCinemasCherpulassery,Tamil,21:00,Diamond,₹140,26,24
Palakkad,CheloorGrandCinemasCherpulassery,Tamil,21:00,Gold,₹125,220,51
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Tamil,21:00,Balcony,₹200,72,21
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Tamil,21:00,Executive,₹150,288,87
Trivandrum,KalabhavanTheatreTripleBeam3DTrivandrum,Tamil,21:00,Platinum,₹125,135,126
Trivandrum,KalabhavanTheatreTripleBeam3DTrivandrum,Tamil,21:00,Gold,₹105,275,113
Kollam,AshokCineHouseParavur,Tamil,21:00,Audi1,₹150,224,61
Kollam,AshokCineHouseParavur,Tamil,21:00,Audi2,₹150,98,0
Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Tamil,21:00,Platinum,₹150,22,21
Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Tamil,21:00,Gold,₹129,144,65
Idukki,ChandanaCinemaMarayur,Tamil,21:00,BoxLeft,₹129.19,26,0
Idukki,ChandanaCinemaMarayur,Tamil,21:00,BoxRight,₹129.19,24,17
Idukki,ChandanaCinemaMarayur,Tamil,21:00,FirstClasss,₹110,356,327
Thrissur,ShadowCinemasPazhayannur,Tamil,21:00,Platinum,₹200,16,0
Thrissur,ShadowCinemasPazhayannur,Tamil,21:00,Gold,₹140,192,31
Palakkad,AromaScreen2Palakkad,Tamil,21:00,KingCircle,₹129,235,88
Palakkad,VCinemasSreeDeviDurgaPalakkad,Tamil,21:05,Sofa,₹180,89,89
Palakkad,VCinemasSreeDeviDurgaPalakkad,Tamil,21:05,GoldCircle,₹129.8,339,267
Kannur,LibertyParadiseThalassery,Tamil,21:10,Paradise,₹129.8,354,304
Palakkad,RavirajComplexACKozhinjampara,Tamil,21:10,Recliner,₹250,36,20
Palakkad,RavirajComplexACKozhinjampara,Tamil,21:10,FirstClass,₹110,228,197
Kottayam,SuryaTheater4KDolbyAtmosErattupetta,Tamil,21:15,Platinum,₹300,20,0
Kottayam,SuryaTheater4KDolbyAtmosErattupetta,Tamil,21:15,Gold,₹150,294,65
Idukki,GCinemaxMultiplex,Tamil,21:15,Audi1,₹140,240,133
Palakkad,DreambigThankamVadakkencherry,Tamil,21:15,KingsChamber,₹180,20,0
Palakkad,DreambigThankamVadakkencherry,Tamil,21:15,Gold,₹129,295,71
Kollam,ParthaMovieHouses4KAtmos,Tamil,21:15,Platinum,₹220,33,33
Kollam,ParthaMovieHouses4KAtmos,Tamil,21:15,Gold,₹150,287,225
Trivandrum,PvrKripaThampanoorTrivandrum,Tamil,21:15,Classic,₹180,325,195
Malappuram,SaradaMoviesEdappal,Tamil,21:15,Platinum,₹110,333,139
Pathanamthitta,DhanyaRemyaPathanamthitta,Tamil,21:15,DhanyaCircle,₹135,422,242
Palakkad,CowmalyaTheatreKozhinjampara,Tamil,21:15,Gold,₹129.8,477,277
Kottayam,DhanyaRemyaChanganassery,Tamil,21:15,Dhanya,₹135,423,119
Palakkad,BalaCinemasDolbyAtmosLaserTrippleBeam3D,Tamil,21:15,Platinum,₹160,17,17
Palakkad,BalaCinemasDolbyAtmosLaserTrippleBeam3D,Tamil,21:15,Gold,₹110,209,169
Kottayam,DhanyaRemyaKottayam,Tamil,21:15,Dhanya,₹135,465,59
Kannur,SjGCinemas4KDolbyAtmosUlikkal,Tamil,21:15,Standard,₹130,260,192
Trivandrum,AswathyCineplusPeringamala,Tamil,21:15,Platinum,₹250,30,29
Trivandrum,AswathyCineplusPeringamala,Tamil,21:15,Executive,₹150,417,162
Trivandrum,SwaramLayamCinemasKattakada,Tamil,21:15,Swaram,₹129.8,193,86
Ernakulam,KairaliSreeTheaterNorthParvur,Tamil,21:15,Platinum,₹105,338,116
Kollam,PranavamACCinemas4KKollam,Tamil,21:15,UpperCircle,₹150,187,142
Kollam,PranavamACCinemas4KKollam,Tamil,21:15,SpecialCircle,₹140,364,68
Palakkad,GeethaCinemax2K3DKozhinjampara,Tamil,21:15,Standard,₹110,231,142
Palakkad,KrishnaCineplex4KRgbLaser3DDolbyAtmos,Tamil,21:15,SunCircle,₹200,34,16
Palakkad,KrishnaCineplex4KRgbLaser3DDolbyAtmos,Tamil,21:15,MoonCircle,₹130,302,135
Trivandrum,SrCinemaVarkkala,Tamil,21:15,Balcony,₹170,96,48
Trivandrum,SrCinemaVarkkala,Tamil,21:15,FamilyLounge,₹270,32,6
Trivandrum,SrCinemaVarkkala,Tamil,21:15,Gold,₹140,272,48
Alappuzha,CherthalaKairaliSreeTheatre,Tamil,21:15,Platinum,₹125,388,19
Alappuzha,ParadiseCinemaCherthala,Tamil,21:15,Platinum,₹170,180,101
Alappuzha,ParadiseCinemaCherthala,Tamil,21:15,Gold,₹150,207,47
Malappuram,JayaKeralaTheatreParappanangadi,Tamil,21:15,Standard,₹80,546,2
Malappuram,JayaKeralaTheatreParappanangadi,Tamil,21:15,Executive,₹100,100,2
Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,Tamil,21:15,Platinum,₹150,277,75
Malappuram,MagicFramesAnoograhaCinemasTirur,Tamil,21:15,Recliner,₹180,16,9
Malappuram,MagicFramesAnoograhaCinemasTirur,Tamil,21:15,FirstClass,₹140,380,95
Pathanamthitta,ThrilokCinemasPandalam,Tamil,21:15,ExecutiveClass,₹160,31,6
Pathanamthitta,ThrilokCinemasPandalam,Tamil,21:15,ExecutiveClass1,₹150,127,9
Idukki,AashirvadCineplexxThodupuzha,Tamil,21:15,Gold,₹200,11,9
Idukki,AashirvadCineplexxThodupuzha,Tamil,21:15,Silver,₹165,91,12
Kollam,TnpTheatreKarunagappally,Tamil,21:30,SpecialClass,₹90,445,217
Palakkad,KrvMoviesKottayi,Tamil,21:30,Sofa,₹150,34,29
Palakkad,KrvMoviesKottayi,Tamil,21:30,FirstClass,₹110,130,35
Palakkad,CkmVictoryCinemasPeringottukurissi,Tamil,21:30,FirstClass,₹110,220,79
Thrissur,ThalamTheatreWadakkanchery,Tamil,21:30,Sofa,₹180,15,15
Thrissur,ThalamTheatreWadakkanchery,Tamil,21:30,SofaA,₹180,4,2
Thrissur,ThalamTheatreWadakkanchery,Tamil,21:30,Luxury,₹129.75,248,135
Kollam,KhansCinemaACKarunagapally,Tamil,21:30,Balcony,₹150,235,31
Kannur,DevCinemasKanichar,Tamil,21:30,Screen1,₹129.8,251,30
Idukki,EvmCinemasKumily,Tamil,21:30,RoyalCircle,₹129.19,330,292
Kannur,AuraCinemasMattannur,Tamil,21:30,Executive,₹130,137,40
Pathanamthitta,SreelakshmiTheatreRanni,Tamil,21:30,GoldClass,₹110,206,13
Alappuzha,AecCinemasAlappuzha,Tamil,21:30,Platinum,₹200,15,14
Alappuzha,AecCinemasAlappuzha,Tamil,21:30,Gold,₹150,98,30
Ernakulam,DreambigJawaharCinemasKalady,Tamil,21:30,Sofa,₹180,14,4
Ernakulam,DreambigJawaharCinemasKalady,Tamil,21:30,Gold,₹160,40,8
Ernakulam,DreambigJawaharCinemasKalady,Tamil,21:30,Silver,₹129,180,9
Thrissur,ShadowCinemasPazhayannur,Tamil,21:30,Platinum,₹200,15,15
Thrissur,ShadowCinemasPazhayannur,Tamil,21:30,Gold,₹140,228,136
Ernakulam,MajesticTheatreNarakkal,Tamil,21:30,Elite,₹125,218,156
Ernakulam,MajesticTheatreNarakkal,Tamil,21:30,Premium,₹100,22,0
Idukki,SanthoshCinemaDolby71Kattappana,Tamil,21:30,RoyalCircle,₹110,268,6
Kannur,LibertyParadiseThalassery,Tamil,21:30,LittileParadise,₹129.8,500,366
Thrissur,JosTheatre4KRgbLaserAtmosThrissur,Tamil,21:30,Sofa,₹230,18,18
Thrissur,JosTheatre4KRgbLaserAtmosThrissur,Tamil,21:30,Club,₹150,282,262
Thrissur,RamdasMovieHouseThrissur,Tamil,21:30,Sofa,₹250,46,37
Thrissur,RamdasMovieHouseThrissur,Tamil,21:30,Platinum,₹150,130,121
Thrissur,RamdasMovieHouseThrissur,Tamil,21:30,GoldenClass,₹110,238,137
Palakkad,VrindavanTheatreKozhinjampara,Tamil,21:30,Platinum,₹110,189,59
Trivandrum,ThapasyaCineHouseAttingal,Tamil,21:30,Balcony,₹150,188,17
Trivandrum,ThapasyaCineHouseAttingal,Tamil,21:30,Circle,₹130,451,24
Alappuzha,SnTheatreHaripad,Tamil,21:30,Screen2,₹110,259,69
Kannur,LibertyCinemaKannurAmbiliTheatre,Tamil,21:30,Recliner,₹300,21,21
Kannur,LibertyCinemaKannurAmbiliTheatre,Tamil,21:30,Diamond,₹129.8,227,183
Trivandrum,SaMultiplex4KDolbyAtmosPulluvila,Tamil,21:30,Platinum,₹250,26,24
Trivandrum,SaMultiplex4KDolbyAtmosPulluvila,Tamil,21:30,Gold,₹150,216,129
Palakkad,SnehaCinemaACAlathur,Tamil,21:30,Sofa,₹180,18,18
Palakkad,SnehaCinemaACAlathur,Tamil,21:30,Platinum,₹150,160,132
Palakkad,SnehaCinemaACAlathur,Tamil,21:30,Lounge,₹160,14,0
Kottayam,RajansMetroACErattupetta,Tamil,21:30,FamilyBox,₹160,16,3
Kottayam,RajansMetroACErattupetta,Tamil,21:30,Platinum,₹140,62,11
Kottayam,RajansMetroACErattupetta,Tamil,21:30,Gold,₹110,256,87
Ernakulam,ShenoysKochi,Tamil,21:30,Luxe,₹440,68,61
Kannur,AuraCinemasPeravoor,Tamil,21:30,Screen1,₹130,162,48
Idukki,SagaraTheatre4KAtmosKattappana,Tamil,21:30,Platinum,₹190,38,37
Idukki,SagaraTheatre4KAtmosKattappana,Tamil,21:30,Gold,₹129,375,60
Palakkad,AvishkarCinemasDolbyAtmosKottayi,Tamil,21:30,Executive,₹180,19,19
Palakkad,AvishkarCinemasDolbyAtmosKottayi,Tamil,21:30,Standard,₹150,171,149
Kozhikode,CityMallCinemasThamarassery,Tamil,21:30,Platinum,₹260,8,7
Kozhikode,CityMallCinemasThamarassery,Tamil,21:30,Gold,₹160,102,46
Trivandrum,SindhuCinemasVenjarammoodu,Tamil,21:30,Gold,₹129.8,222,70
Kozhikode,AashirvadCineplexxKozhikode,Tamil,21:30,Recliner,₹380,17,11
Kozhikode,AashirvadCineplexxKozhikode,Tamil,21:30,Platinum,₹220,51,34
Kozhikode,AashirvadCineplexxKozhikode,Tamil,21:30,Gold,₹200,111,28
Palakkad,KairaliSreeTheatreChittur,Tamil,21:30,Platinum,₹105,341,211
Thrissur,AshokaTheatreVadanappally,Tamil,21:30,Gold,₹130,264,44
Palakkad,LakshmiPicturePalace,Tamil,21:30,Balcony,₹160,78,22
Palakkad,LakshmiPicturePalace,Tamil,21:30,FirstClass,₹130,174,9
Ernakulam,AashirvadCineplexxPerumbavoor,Tamil,21:30,Platinum,₹165,116,90
Ernakulam,AashirvadCineplexxPerumbavoor,Tamil,21:30,Gold,₹140,260,128
Alappuzha,DreambigPrathibaTheatreMavelikkara,Tamil,21:30,Balcony,₹150,204,37
Alappuzha,DreambigPrathibaTheatreMavelikkara,Tamil,21:30,FirstClass,₹120,421,19
Kollam,ArchanaCinemasAcDolbyAtmosAnchalKerala,Tamil,21:30,Classic,₹130,433,130
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Tamil,21:30,Recliner,₹330,13,10
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Tamil,21:30,Platinum,₹190,72,53
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Tamil,21:30,Gold,₹170,106,25
Kollam,RamrajMovies,Tamil,21:30,Recliner,₹300,8,0
Kollam,RamrajMovies,Tamil,21:30,Sofa,₹200,46,30
Kollam,RamrajMovies,Tamil,21:30,Gold,₹130,255,48
Malappuram,SreedeviCinePalaceManjeri,Tamil,21:30,Sreedevi,₹150,299,250
Alappuzha,SaniaCinemasEramalloor,Tamil,21:30,BlueCircle,₹140,310,189
Thrissur,InoxSobhaCityMall,Tamil,21:30,RoyalRecliner,₹350,14,14
Thrissur,InoxSobhaCityMall,Tamil,21:30,Club,₹190,256,206
Thrissur,InoxSobhaCityMall,Tamil,21:30,Royal,₹190,51,49
Thrissur,InoxSobhaCityMall,Tamil,21:30,Executive,₹130,36,0
Palakkad,AlexMoviesPattambi,Tamil,21:30,AnnSquare,₹110,243,126
Idukki,AashirvadCineplexxThodupuzha,Tamil,21:30,PlatinumRecliner,₹360,31,21
Idukki,AashirvadCineplexxThodupuzha,Tamil,21:30,Gold,₹200,96,86
Idukki,AashirvadCineplexxThodupuzha,Tamil,21:30,Silver,₹165,291,152
Kollam,SreeSailamCineHouse4KKadakkal,Tamil,21:30,PlatinumFamilyCircle,₹135,96,6
Kollam,SreeSailamCineHouse4KKadakkal,Tamil,21:30,Platinum,₹135,136,11
Kollam,SreeSailamCineHouse4KKadakkal,Tamil,21:30,GoldFamilyCircle,₹125,94,0
Kollam,SreeSailamCineHouse4KKadakkal,Tamil,21:30,Gold,₹125,294,6
Kottayam,BoscoCinemasKuravilangad,Tamil,21:30,Economy,₹100,14,11
Kottayam,BoscoCinemasKuravilangad,Tamil,21:30,Executive,₹150,112,88
Kottayam,BoscoCinemasKuravilangad,Tamil,21:30,Platinum,₹300,10,9
Thrissur,BrahmakulamTheatre2KDolby71Kanjany,Tamil,21:30,Balcony,₹140,66,18
Thrissur,BrahmakulamTheatre2KDolby71Kanjany,Tamil,21:30,LuxuryCircle,₹120,395,46
Kollam,ChellamTheatrePuthoor,Tamil,21:30,Balcony,₹150,413,22
Kollam,ChellamTheatrePuthoor,Tamil,21:30,Reserved,₹125,630,343
Alappuzha,SwathyScreensNooranad,Tamil,21:30,Premium,₹150,310,213
Alappuzha,SwathyScreensNooranad,Tamil,21:30,RedPlus,₹200,24,24
Kollam,ThaiLakshmiCinemaPunalur,Tamil,21:30,Recliner,₹300,16,16
Kollam,ThaiLakshmiCinemaPunalur,Tamil,21:30,Sofa,₹200,34,32
Kollam,ThaiLakshmiCinemaPunalur,Tamil,21:30,Premium,₹130,286,91
Ernakulam,DharsanaCinemaComplexPiravom,Tamil,21:30,Platinum,₹160,25,22
Ernakulam,DharsanaCinemaComplexPiravom,Tamil,21:30,Gold,₹140,243,93
Ernakulam,DharsanaCinemaComplexPiravom,Tamil,21:30,Silver,₹80,26,0
Thrissur,DevaCinemas4KDolbyFullAtmosPeringottukara,Tamil,21:30,SofaLuxury,₹200,33,14
Thrissur,DevaCinemas4KDolbyFullAtmosPeringottukara,Tamil,21:30,Dimond,₹160,221,99
Thrissur,DevaCinemas4KDolbyFullAtmosPeringottukara,Tamil,21:30,Gold,₹130,168,15
Ernakulam,ZeenathTheatre2KACAluva,Tamil,21:30,BalconySofa,₹170,95,90
Ernakulam,ZeenathTheatre2KACAluva,Tamil,21:30,FirstClass,₹130,277,101
Kollam,NvpCinemaACOyoor4K3D,Tamil,21:30,Balcony,₹150,67,27
Kollam,NvpCinemaACOyoor4K3D,Tamil,21:30,FirstClass,₹130,314,4
Ernakulam,EvmCinemaACRgbLaser3DPerumbavoor,Tamil,21:30,Executive1,₹174.25,23,23
Ernakulam,EvmCinemaACRgbLaser3DPerumbavoor,Tamil,21:30,Deluxe,₹149.15,501,269
Pathanamthitta,UpasanaTheatreRanni,Tamil,21:30,GoldClass,₹110,240,19
Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,Tamil,21:30,Platinum,₹125,310,177
Thissur,SreeMurukaMoviesACChendrapinni,Tamil,21:30,GoldClass,₹120,258,2
Pathanamthitta,ThrilokCinemasPandalam,Tamil,21:30,ExecutiveClass,₹160,11,5
Pathanamthitta,ThrilokCinemasPandalam,Tamil,21:30,ExecutiveClass1,₹150,86,13
Pathanamthitta,SCinemasKonni,Tamil,21:30,Platinum,₹150,81,23
Pathanamthitta,SCinemasKonni,Tamil,21:30,Gold,₹110,368,33
Alappuzha,KairaliSreeTheaterAlappuzha,Tamil,21:30,Platinum,₹125,305,46
Palakkad,KairaliSreeTheatreChittur,Tamil,21:30,Platinum,₹105,234,79
Palakkad,SnehaCinemaACAlathur,Tamil,21:30,Sofa,₹180,20,15
Palakkad,SnehaCinemaACAlathur,Tamil,21:30,Platinum,₹150,136,82
Trivandrum,SpCinemas2KAuro111Peyad,Tamil,21:35,GoldA,₹200,30,10
